166,K1S2Y1,0
221,Pt3Ti1,1
36,Cs2F3Li1,0
12,Cd1K6Pb8,1
62,La1O3Sc1,0
33,F6K1Na1Sn1,0
159,N4Si3,0
63,Lu1Si1,1
216,Cd1Po1,1
67,Ag1Cl1O2,0
123,Pd3Tl1,1
167,B2Ca3O6,0
216,Mo1P1,1
62,Ag1Br3Cs2,0
182,Ba1Hg1O2,0
74,Au5K3Tl1,1
62,Ge1Na1O4Y1,0
65,Ga2Zr1,1
160,Cs1O6U2,1
57,Ba1F4O1Ti1,0
107,As1Ge1,1
139,Re1Si2,1
43,Cl2O6Pb1,0
160,S2Ta1,0
122,P2Sn1Zn1,0
147,K3Na1O8Se2,0
225,Cl1Rb1,0
193,N1Sn3Zr5,1
205,As4Cl7Hg6In1,0
191,Al3Zr4,1
146,Au5Sn1,1
164,C1W2,1
164,Ba3Nb2O9Zn1,0
19,C2F2O3,0
148,Br1Cs1F6,0
43,Ga2Ge1Li2S6,0
62,Cl4Rb2Zn1,0
62,Rb1Sb3Se5,0
225,Br6Cs2Na1Y1,0
164,C1S2Ta2,1
62,O3Pb1S1,0
217,Al6Ca4O12Te1,0
185,B3Ba3O9Sc1,0
139,Ge4In6La11,1
167,Br6Cs4Pb1,0
193,Lu5Pb3,1
2,Cl9Te1W1,1
51,Cs1Te5U1Zr1,1
5,As1Pd5,0
88,Ge1Li3Na1O4,0
198,Rb3S3Sb1,0
82,Cl4F1Ta1,0
150,Cl9Cs3Sb2,0
64,Al1Ba3Sb3,0
140,I5In1Sr2,0
225,Cl6Cs2Mo1,1
62,Ga1K1Sb4,0
11,Li4S4Si1,1
11,Cs3I4Li1,0
139,Bi1La2O2,1
221,Ca1Cd1,1
139,Al1Re2,1
14,Cl2O1S1,0
62,Cs2O3Sn2,0
216,Ga1Sb1,1
225,Hg1Po1,1
166,As2Te3,0
129,Ac1Cl1O1,0
126,Al2Bi1Se4,0
62,Rb3S4Sb1,0
62,K4Se2Sn1Te2,0
226,Ca1Zn13,1
187,In1S2Tl1,0
104,Ba5Bi5In4,1
194,S2Ta1,1
14,Al1Na3S3,0
186,Mo3O8Sc1Zn1,1
71,Ca3Ga8,1
107,P1Sn1,1
164,C2Na2Pd1,0
227,C1Nb4Zn2,1
229,Ca5Ge6Pd6,1
194,Li3Sn4Zn2,1
136,Ba3S7Zr2,0
225,Ba2Ca1O6W1,0
193,I3Ti1,1
216,Cs1N1Rb1,1
29,Ga1La1O1Se2,0
227,Hf1Zn22,1
139,Ba1Bi4I2O4,0
4,Cs4O3Pb1,0
65,Ge2U1,1
194,Au1Ba1P1,1
129,Ba1Mg1Si1,1
220,Li15Pd4,1
139,Al2Ga2La1,1
225,Mg1O6Sr2W1,0
60,P1Pd1S1,0
11,S3Ta1,1
11,Li1N4Re1Sr2,0
14,Al1I3,0
63,Cs3Na1Pb4,0
193,La5Pb3Zn1,1
66,Al2S4Sr1,0
62,Hg1O1,0
217,B6O12Se1Zn4,0
220,Sb4U3,1
4,Sb1Se2Tl1,0
194,Ca1Ga2,1
63,In5La3,1
112,Al1P1S4,0
58,Au1Na2O2Rb1,0
194,Ag1In1O2,0
62,Al1La1Pt1,1
64,Ba2Ge4Pd5,1
82,Nb9O25P1,0
62,Sn4Th5,1
60,In2O3,0
62,K1O6Se2Y1,0
63,F3Mg1Na1,0
205,Na1Rb7Si8,0
166,K2O3Sn2,0
166,Bi4Se3,1
140,Br5Pb2Rb1,0
92,Re3Sc2Si4,1
115,Li3N2Na3,0
63,Ba3Pb5,1
140,B1Ta2,1
164,Sb2Sr1Zn2,1
122,N2Na1P1,0
43,Ba3P4,0
51,B2C1U1,1
59,B1K1Na2O3,0
129,As1Nb1Si1,1
12,Cl2La3Si3,1
216,Cd1Na2Pb1,1
225,Ga2Li1Pt1,1
5,Ge9Li4O20,0
194,Au1Ga1O2,0
92,Pr5Si4,1
225,Br6K2Sn1,0
186,B3Re7,1
123,As1Cd1Pd5,1
62,Bi6Cl3F1O7,0
129,Ba1Mg2Pb2,1
190,Au6K4S5,0
198,K2Mg2O12S3,0
225,Mo1,1
221,Bi1Th1,1
193,Br1La5Sb3,1
73,Bi3K3Na2Sn1,1
191,N3Ta1Ti2,1
139,Sc1,1
62,Li4Se4Sn1,0
225,Ba3O6W1,0
194,Lu1Mg2,1
187,As1Ba1Pd1,1
64,Ba5P4,0
71,Ge4La3Pd4,1
221,Cl3Cs1Hg1,0
216,Al1Ti3,1
59,Au3K1Sn3,1
141,N2O1Si2,0
213,N11P6Rb3,0
166,C2Ca1K2O6,0
118,B1,1
193,Ba5Sb3,1
225,Cl6Tl2W1,1
138,Cl1,0
216,Be5Pt1,0
136,Al2Pt4Ti9,1
20,O2Si1,0
139,Cd1Hg2,1
11,Ca5N4O2W1,0
68,Au1Na1S1,0
63,La3Sn4,1
186,Be1O1,0
64,B1Cl14Zr6,1
19,Cd1I2O6,0
88,I1O4Tl1,0
15,Nb2O6Sn1,0
194,Be1,0
216,Sn1Ti2,0
122,C1Mg1N2,0
156,Ag6Cl1F3Mo2O7,0
221,C1Pt1,1
62,Bi1Cl3O3Sr3,0
51,Ba1Nb2O6,0
62,K3P1Se4,0
84,La2O5Pd2,0
221,As1,1
191,Li1N1Na2,1
33,Ge1K1Na1O3,0
5,Hg2P2S7,0
43,Ga3Zr2,1
11,Na1Nb3O16Te4,0
63,O6Pb3S1,0
225,F6Si1Tl2,0
147,Na2O3S1,0
63,Ba1Cd2Pt1,1
194,C1Ga1Sc2,1
225,Al16Pt7Zr6,1
64,Au2Lu5Te2,1
194,Hg3Sr1,1
191,Ba1Pd5,1
72,Ga2Mg5,1
227,Lu1S2,1
194,Y2Zn17,1
87,Cl16Hg3Tl10,0
82,Hg1In2Se4,0
194,Cs1I3Mg1,0
4,Se1,0
154,Al1O4P1,0
62,Pd1Sc6Te2,1
225,Ag1Cs2F6K1,1
60,Ca3N2,0
64,I2Mo1,0
190,Ga1Pt1Zr1,1
166,F1Lu1S1,0
194,Al1C1Ta2,1
61,Pt1Sb1Si1,0
205,S2Zn1,0
141,Cl4U1,1
225,Au2Hf1In1,1
4,Br4K2Zn1,0
140,Ba1Te5U2,1
67,Cl1F1O1Pb2,0
62,Hf1Si1W1,0
105,Al1P1S4,0
225,Rb1Sb1,1
221,In14K3Mg20,1
166,B13N2,1
148,Br3Pt1,0
221,La1O3Ti1,1
70,As1Mo1O6Rb1,0
64,Bi2Mo1O6,0
4,Ge1O5Pb3,0
140,Al1La1O3,0
139,Ba4O1Sb2,0
189,Rb5Tl9,1
223,Ba3Si23,1
66,Al2Se4Sr1,0
191,Ti1U2,1
225,Ge2In6O9Pt1,0
194,Ga1K6Na3Sb4,0
140,Ga2Y3,1
62,F2Mg3O4Si1,0
191,Hf2N3Ta1,1
194,Ca1In2P2,0
227,Al18Mg3Mo2,1
129,K1La1Na1Nb1O5,0
221,B1Pb1Sc3,1
63,Te5Zr1,1
123,Cs1O10Sr2Ta3,0
63,In1Li2,1
52,I2In1,0
51,C3I6O1Y7,0
19,Cl2Si1,0
62,Pb1S3Sn1,0
215,C3N4,0
194,Au1In1O2,0
15,Pb3S15Sb8,0
164,Pt1Se2,0
186,O8Si1Sn6,0
141,B1Mo1,0
63,Cl1Tl1,0
62,Bi3Sr5,1
62,Pd1Y3,1
62,Li12Si7,0
63,Li2O7Sr1Ta2,0
186,Au1Sc1Sn1,1
166,O2Rb1Tl1,0
155,Ga3In1Te5,0
176,O9Rb2Si3Sn1,0
139,Ag1Ti2,1
55,O4Pb2Pt1,0
166,Li5Sn2,1
64,Cs4F10Mg3,0
71,Al2Ba3Sn2,1
146,Pd8Sb3,0
36,K2O3Pb1,0
198,Ba1Pt1Si1,1
186,Se2Ta1,0
194,K3P1,0
167,Mo15Se19Sn2,1
129,As2U1,1
198,Ag9Ga1Se6,1
62,Be1Cl4Cs2,0
167,Al2O3,0
11,O3Tl4,0
62,Cd1Sb1Tl1,0
129,Pd2Sb2Sr1,1
194,Pt2Sn1Y1,1
5,B1Be2F1O3,0
166,Ag1In1S2,0
29,Ca1O3Te1,0
214,I3La3Sb1,0
15,K2S7Sb4,0
62,I1Nb1O2,0
189,K1S1,0
198,Hg1Pd1,0
57,As2Cl3Hg3Tl1,0
194,C1Sn1Zr2,0
139,Ag2Ba1Ge2,1
176,K2O9Si3Zr1,0
187,Au1Ga1Zr1,0
148,Ca3Pd2,1
141,Br1Cs1O4,0
63,Ga13K3,0
43,P2S6Ti1,0
194,Ba1Li1Sb1,0
51,O5U2,1
216,In1Li2Pt1,1
62,Pt3Si1,0
15,Na6S7Sn2,0
139,Au1Br3Cs1,0
65,Ga3Pt5,1
62,Al1Br4Cs1,0
225,In1Li2Mg1,1
63,Al2Ba1Si2,1
11,Ga5Pt1,1
140,Al1K1Te2,0
139,Ag2Lu1,1
137,Li6O4Zn1,0
113,Ca2Mg1O7Si2,0
19,P1Pb1Rb1S4,0
194,Al3C5Zr3,1
124,Ta1Te4,1
193,Ag1Sb3Zr5,1
221,Pt3Sn1,1
216,In1Ti2,1
123,Pd5Se1Zn1,1
107,Ba1Ge3Pt1,0
148,Au2Sr3,1
108,K2Sn1Te5,0
12,Nb7P4,1
194,C1N2O2Y2,0
33,O4Sb1Ta1,0
176,K2O9Si3Sn1,0
63,Na1Tl1,0
189,O2Ti1,0
63,Hf1Te5,1
161,B2Ba1O6Zr1,0
221,B6Ba1,1
227,In1Na1,1
62,F5K2Ti1,1
62,Cs2S4W1,0
225,Cl6Cs2Ta1,1
85,As1Cl1Nb1O5Rb1,0
67,O1Pb1,0
227,S2Ti1,1
137,Li10O9Zn4,0
225,Se1U1,1
123,Al1F4Tl1,0
150,Ga2Ge4O14Pb3,0
130,O5Si1Sr3,0
62,P2Sc3,1
148,Mo6Nb1S8,1
12,Ba1Pt2Sb2,1
221,In1Zr3,1
148,Mg1O3Ti1,0
223,Be1Mo3,1
11,Ba1O3Se1,0
86,As1Ti3,1
226,Cd13Rb1,1
226,Be13Hf1,1
167,As3Li1O12Zr2,0
15,Mo7O22Tl2,0
227,B1Mg8Pt4,1
62,Nb1Pd1Si1,1
62,In1S4Si1Tl1,0
216,Si1Sn1,0
166,B2Mo1,1
164,Te2Ti1,0
166,F6Pb1Pt1,0
88,F4Li1Sc1,0
203,O2Si1,0
199,O3Sc2,0
62,Al2O5Si1,0
141,In2Zr1,1
87,S8Zr21,1
225,F2Hg1,0
47,O1Ta4,1
140,Br5In1Sn2,0
62,Ge1S1,0
63,Al1La1,1
129,As1K1Mg1,0
14,K1P1S4Sn1,0
166,Al4C3,0
62,Cl1O4Rb1,0
225,C1Pd1,1
193,Pb3Th5,1
190,Ag5K1S3,0
167,Bi5Cl12Ga3,0
140,Te3Tl5,1
194,Ga1Ge1Sr1,0
223,Cl3Na1,1
62,Al1F6Pd1Rb1,0
46,Cd2Nb2O7,0
43,Al3Zr2,1
139,Pd3Ta1,1
62,Ge4Ti5,1
227,Ag2Na1,1
152,Hg3O6S1,0
63,Ga1Y1,1
63,Ge8Na15P1Sn1,1
63,Ge3La2Li2,1
225,Ag2Mg1Zn1,1
227,Cd1S4Y2,0
140,Al1Th2,1
140,Al1Zr2,1
148,O12U1Y6,0
221,Pt1Ti1,1
129,S1Si1U1,1
155,Al7Te10,0
96,Au1F22Sb4Xe4,0
194,Al1Ti3,1
51,Br6Sr1Th1,0
164,N3Th2,1
66,Ga2Pb1Se4,0
176,Cs2Ge3O9Ti1,0
193,Ca6Ga1N5,0
63,Ge1La1,0
221,Li1Pd1,1
166,Hg1,1
148,Ba2O6Ti1Zr1,0
189,Ge1O3Sr1,0
205,As4Cl7Hg6Mo1,0
194,Ca2I1N1,1
59,Cd1S1,0
63,Al2Mg1O4,0
4,Bi1K1P2S6,0
166,Li8Pb3,1
62,O3Ti1Y1,1
148,In6O12Te1,0
123,As1Ga1Pd5,1
220,Ge3O12Sb4,1
166,Hg1Na4P2,0
36,Ag2Ge1S3,0
44,Au1Ca1Sn1,0
194,As1Ti1,1
137,Hg1I2,0
139,Br1,1
221,F3Mg1Rb1,0
218,Ge1K4Se4,0
221,Sb1Sn1,1
129,Nb1Sb1Si1,1
86,Ge1Nb3,1
36,Al6Ca5O14,0
194,As1Hg1K1,1
141,La1Si2,1
74,Cd2O7Sb2,0
36,Bi2O5Si1,0
136,Be2K2Na4O5,0
62,Ba7Ge6,1
194,Li1O1,0
61,Hg1O2,0
194,Li1Nb1S2,0
62,Cl5K2La1,0
11,Ge1Hf1Pd1,1
122,Cd1Sb2Sn1,1
166,Cl1O1Y1,0
166,I2Zn1,0
193,Hf1Sb5U3,1
136,Hf2In1Pd2,1
62,Pt1Sc2,1
129,Cl1O1Y1,0
220,Ca12Li6N16O3Re4,1
225,Rb2Te1,0
2,Mo6S8Sr1,1
160,Sb2Se2Te1,0
127,Ga5W2,1
191,Au5Rb1,1
62,Ge4Nb3Zr2,1
194,Rb3Sb1,0
63,La1Pt1Si2,1
144,F4K1Tl1,0
136,F6Li2Mo1,0
160,Ag1N1O3,0
193,Ag1Pb3Zr5,1
191,Be2Zr1,1
55,B1Ta4Te8,0
11,Mo1Te2,1
113,Be1Ca2O7Si2,0
164,Ca1Cd2P2,0
62,Ba2Si1,1
129,Cl1N1Th1,0
229,F5Nb2,1
223,Au1Ta3,1
220,Ge3La4,1
227,Al1O2Rb1,0
221,As1U1,1
225,Ag2In1Mg1,1
74,O3Sr1Zr1,0
129,Hf1S1Si1,1
167,In11K8,1
62,La1O3Ti1,1
166,Ga2Li3,1
198,Ba1P1Pt1,1
114,Bi2O3,0
225,N2Pd1,1
201,O9Sb3Tl2,1
194,Al1C1Ti2,1
139,Bi2Ca4O1,0
191,B2Mg1,1
189,Cs5Tl9,1
174,Te12U7,1
139,Au2Lu1,1
221,Mg1Y1,1
64,Ga1,1
194,Ca1Si1Zn1,0
139,Ca1Si2Zn2,0
194,Br9Nb2Rb3,1
25,In1Sb1,0
15,O6Pb2Sb1Y1,0
148,Cd1F6Sn1,0
11,F7In2K1,0
70,Ba2Ca1N4W1,0
19,F2Sn1,0
58,I2Pd1,0
160,Al1Mo4S8,1
148,Se1,0
62,Ca1Mg1Sn1,0
139,Ge2Sr1Zn2,1
194,Br3Cs1Ti1,1
61,As1Na1O2,0
148,Mo9Rb2Se10,1
12,Ba1Sb3,1
176,Mo9Se11,1
129,La1N1,0
14,Cl2Te3,1
166,In1Na1S2,0
85,Cl5P1,0
191,B2Mo1,1
164,F6Ge1Na2,0
137,B4Re4Y1,1
225,Al2Li1Pt1,1
62,Ca1Ga2O4,0
198,Al2Ba3O6,0
195,I4Sn1,0
33,Ga1Li1Se2,0
140,Ba1,1
127,Cs3F7Ge1,0
61,Br5Pd1Tl3,0
173,Al1Na1O4Si1,0
221,Ba1Mo1O3,1
71,Al2Si2Sr3,1
198,Br6Hg7P4Sn1,0
62,Cs1,1
225,Ca1O1,0
11,Ba2Ge1Se4,0
225,Bi1Sc1,1
127,O3Sr1Zr1,0
194,Au1Sn1,1
19,Ag2O3Si1,0
225,Al16Hf6Pt7,1
33,Ga1Li1S2,0
62,Ba2Pb1,1
123,Ba1P2Pd2,1
62,Na1P5,0
189,Re1Si1Zr1,1
62,Ca1Pb1Pt1,1
167,Ba2Re6S11,0
62,O6Rb1Te2Y1,0
71,La3Pt4Zn4,1
225,O1Ta1,1
31,Ag2Hg1Se4Sn1,0
62,Ba1Si2,0
227,Hf2Pd1,1
221,Sn1Ti3,1
55,Nb2Pd3Se8,0
62,N1Na3,1
63,B1Mo1,1
225,Pb1Se1,0
216,Ga1Mo4Se4Te4,1
36,Ge2N3Na1,0
227,Hf3N1Zn3,1
148,Nb3O6Ti1,0
63,Au1Rb1Se1,0
225,Cs2Hf1I6,0
159,Ge3N4,0
166,Al1Li1O2,0
221,Ba1Te1,0
62,Cs1F5Te1,0
62,Lu2Se4Sr1,0
15,Br5C1La3,0
122,As2Cd1Si1,0
225,Cd1O1,0
193,La5Sb3,1
205,As1Ga1,1
218,Al3Ge3I1Na4O12,0
114,C19Sc15,0
14,Cd2K2O3,0
113,Ba2Ge2O7Zn1,0
139,Ge1Se1U1,1
221,P1Sc1,1
189,As1Sr1,0
176,Cs2O9Si3Zr1,0
221,O3Re1,1
225,As1Sn1,1
63,Ga2Pd1Y1,1
11,Ag1I1,0
166,C1Nb2S2,1
194,Re1,1
166,Pt2Te3,1
62,Cl4Hg1K2,0
140,S2Sr1,0
225,Ge1Li2Zn1,1
31,Ge16K14Zn1,0
72,As2Rb2Sn1,0
225,Au2In1U1,1
147,Ge9Pd25,1
31,B4O7Sn1,0
51,Ag1Hg1I1S1,0
4,Na2Se9Ti2,0
164,Hg1Pt2Se3,1
216,Ga1S8Ti4,1
62,Ca3Pd1,1
63,Li2Tl1,1
140,Sb1,1
148,B2S4Sr1,0
139,Ba11Bi10,0
221,Si1U3,1
70,Ag1Ba2Si3,0
148,Cl3Ti1,1
15,Na2Sn4Sr1,0
62,O5S1Ti1,0
139,Be1Pd2,1
227,Na1Pt2,1
72,As2Rb2Si1,0
64,La1Sb2,1
148,F6Pt1Zn1,0
4,P2Se6Tl1Y1,0
19,Na4Sn1Te4,0
148,Au1F6Li1,0
187,Mo1P1,1
225,Ca3Cd8Pt4,1
221,C1Ta1,1
216,Bi1Li1Mg1,1
191,Ga2Y1,1
123,P3Rb1Zn4,0
55,Cd7Th6,1
62,La1O9Ta3,0
36,K3S4Sb1,0
180,B1Lu1Pt2,1
164,Ca1Si2,1
62,La2O5Ti1,0
122,F5U1,1
164,Be2Mg1N2,0
164,Br2La2P1,1
62,Ag1Te1Tl1,0
173,Cs2Mo3O12Se1,0
5,Al4O15Sr6Y2,0
19,K1P2Se6Y1,0
140,Ga3Nb1Zr4,1
216,As1B1,0
194,Ga1Pt1Ti1,1
225,Na1S1,1
36,Al7C3N3,0
62,I2Sr1,0
87,Au4Lu1,1
4,F3K1O1Te1,0
70,Lu2Te3,0
227,Ga2Mg1O4,0
55,As1K1S5Sn1,0
121,C1Li4O4,0
166,Be17Ti2,1
61,Sb1Zn1,0
225,Pt2Sc1Sn1,1
148,Cd1O3S1,0
190,Ag1I5Tl3,0
206,O8Te3Ti1,0
225,Ba2Lu1O6Ta1,0
129,Ge1Nb1Sb1,1
140,Au1Se3Tl4,1
62,Hg1P14Sn1,0
56,Cl6Re1Se4,1
167,O2Si1,0
15,K2S3Ti1,0
12,Mg5Si6,1
1,Rb1Sb1Se2,0
225,Ti1,1
12,Rb1Se8Ti5,1
140,O3Sn1Sr1,0
62,Ag1S1Tl1,0
216,C1Pd1,1
74,Cs1Hg2,1
221,Ba1O3Pb1,1
167,Ga5N1Sr6,1
14,Au1I4Li1,1
225,F6K1Mo1Rb2,1
194,Mg5Pd2,1
11,F8Li1Na1Y2,0
29,N2Re1,1
221,Ba1O3Zr1,0
59,Au3Hf1,1
139,Al2Ba1Ge2,0
62,Ca1Mg1Pd1,1
62,Ge2W1,1
194,Mg2Y1,1
82,Ag2Hg1I4,0
72,Ag3Na1O2,0
121,Au1Pb3,1
166,Cl2Mg1,0
70,B1Pd6,1
221,N1Ti3Tl1,1
29,Ge4Li2O9,0
64,Cs1,1
62,Ba2S4Ti1,0
194,Ga2Mg1,1
63,Hf1O3Sr1,0
14,As1Ba1K1Se3,0
215,B1C4Li1N4,0
29,Ge1Pt1Se1,0
62,Bi1Cl1Se1,0
129,Ge1Hf1Se1,1
225,C1Pa1,1
59,Li5N4Re1,0
164,Pd13Tl9,1
15,Li1S2Sb1,0
225,Au2In1Th1,1
166,K1Li6O6Ta1,0
227,O4Sn1Zn2,0
31,B3Be2O7Rb1,0
129,Ba1Br1F5Pb2,0
186,Au1Sn1U1,1
221,Ca3Ge1O1,1
226,Ba1Be13,1
43,Hf1P2S6,0
159,Al3C5Hf2,1
147,O7Si2Tl6,0
198,K3Sb1Te3,0
121,Ag2Ba1Ge1S4,0
166,Ca1O4U1,0
62,Nb1Pd1Te5,1
221,O1Pb1Sr3,1
221,Pb3Y1,1
176,As3F1O12Sr5,0
74,Ca1Cd2,1
166,Au1F6K1,0
5,Al17Mo4,0
189,Au1Ga1Mg1,1
139,Bi1N2U2,1
64,O4Pb1W1,0
62,Si1Sr1,1
63,C28Cl5,0
216,Mg1Te1,0
164,Li1S2Sn1,1
194,Br9Mo2Rb3,0
61,Ca4O10Ti3,0
205,Au1Sb2,1
63,Li4O4Pb1,0
123,B1Ca3N3,0
225,B12Zr1,1
62,Ba1Se5U2,0
194,Bi1Pt1,1
15,O6Te1Zn3,0
216,N1Pd1,1
227,C1Hf3Zn3,1
62,F8Li4Zr1,0
189,Al1Pd1Y1,1
225,Ag1Cl1,0
225,Ag8Ca19N7,1
193,Ga1N5Sr6,0
140,Ga1Na1Te2,0
55,Ag1K5N2O6,0
139,N2Sr2Zn1,0
123,Cd1Pt1,1
26,F13Rb1Th3,0
57,Ga1Hf1,1
160,In1Se1,0
141,Ca4In2N1,1
191,Li3N1,0
198,Bi1Pd1Te1,1
164,O3Sc2,0
58,C60K1,1
193,Pt3Zr5,1
141,Si2Th1,0
6,B1O3Y1,0
140,Ba1O3Pb1,0
127,Ba3F12In2,0
92,Al1K1O2,0
14,O7Si2Y2,1
72,Bi1Li1O2,0
29,Bi2F1Nb1O5,0
129,F1La1S1,0
166,Cl1Sc1,0
36,C1,0
123,Au1C2Na1,0
127,K3Li2Nb5O15,0
62,Bi2Se3,0
147,Bi2O6U1,0
12,Se8Ti5Tl1,1
36,As2Cl13Sb1,0
197,Al6Ca4O16S1,0
139,I2La1,1
225,Y6Zn23,1
167,Ca4O6Pt1,0
122,Ge1S2,0
187,Al1Si1Sr1,1
36,Cs2S3,0
182,Cs1I11Nb6,1
15,K2Mo3O10,0
190,Pd1Sc1Sn1,1
163,Ag5Hg1O6Sb1,0
139,Ge1Sb1,1
15,F7K2Pa1,0
216,Au10Mo4Zn89,1
226,Ba1Zn13,1
62,Sc2Si4W3,0
62,Hf1O3Sr1,0
62,Ge1Li1O4Sc1,0
127,B2Ta3,1
227,Mg1Sc2Se4,0
63,Al1Cl8Nb1,0
51,Cl11Cs1Nb4,0
82,As1B1O4,0
62,Ag1Au1F7,1
121,Hg1K2Se4Sn1,0
62,F1O3S1Tl1,0
11,Mo2S2Sb1,1
164,Si1Te2,1
63,Ge2Sc1,1
150,O3Rb1S1,0
194,Mo1N1,1
14,Br6Pb2Pd1,1
166,B6P1,0
15,Ba2Re6S11,0
29,C2Cl2Hg3N4,0
194,Al3C4Hf2,1
62,Cl1I1Pb1,0
193,Ge3La5,1
108,K1Se2Sn1,1
194,C1Ge1Ti2,0
167,Ga1La1O3,0
63,Ca1O3Pt1,0
206,In2O3,0
86,Ge1Ta3,1
227,Bi2O7Sn2,0
164,I2Zn1,0
167,C1Cd1O3,0
62,Ge4Y5,1
194,Po1Sc1,1
88,Au2Ca1O4,0
148,As1Li1O3,0
68,K4Se8Sn3,0
221,N1Na3,1
76,B1O2Tl1,0
127,Ba4In2S5Te2,0
148,Mo6S8Sn1,1
225,Ca19In8N7,1
65,Br1Cd1Hg1S1,1
62,In1P3Sr3,0
36,C1Cl1F3,0
11,Bi8Rb2Se13,0
11,In6S7,0
20,Ag1As1K2,0
102,Ca3Cd2,0
14,C60Na2Rb1,1
160,As1Se2,1
61,Ag1F2,1
194,Ba1Ga1Ge1,1
150,Al1F6Li1Mg1,0
188,Ba1O9Si4,0
74,La1Nb2O7Rb1,0
140,I5In1Pb2,0
88,Ge1Hf1O4,0
225,Be1O1,0
127,B4U1,1
136,Ta1,1
225,N1Ta1,1
194,Re2Zr1,1
19,Ba1F5Ga1,0
36,Ge2Li1N3,0
62,O2Pb1,0
216,In1Ti3,1
31,As4Nb1Rb7,0
70,C8K1,1
176,Ge3O9Ti1Tl2,0
62,Se5U3,1
164,Cd2La1,1
139,Lu1Si3,1
140,Ba4Bi3K1O1,0
227,Pd2Sr1,1
161,Br2Ga1,0
194,Sb1Ti1,1
227,Sn1,1
221,C1La3Tl1,1
221,C1Pt3Sn1,1
52,Hf2K2O5,0
55,Ba1Nb8O14,0
139,Bi2O2Se1,0
225,N1Th1,1
167,C1O3Zn1,0
161,Li1O3Ta1,0
194,B4Mo1,1
44,Ge1Lu1Pd1,0
11,Ge2N2Sr3,0
129,Hf1Se1Si1,1
127,Si2W3,1
221,Au3Pd1,1
194,Hf1,1
152,O2Si1,0
88,Hg16Rb15,0
5,B3Bi1O6,0
129,Ag1Ba1F1Se1,0
187,In1Nb1S2,1
59,Na1Nb1O3,0
140,Bi1,1
223,Ba3Na1Si23,1
194,Be2Mo1,0
148,La3Pd4,1
139,N2Sb1U2,1
194,Y1Zn5,1
121,C1Na4O4,0
71,Nb1Pd2,1
176,Br3La1,0
221,Se1,1
167,Ca3N2,0
130,Ga3Y5,1
216,Li1P1Zn1,0
63,Au1Rb1Te3U1,0
139,Ga1,1
55,Bi8Ca3Pd4,1
167,Cs8Ga11,1
140,Th2Tl1,1
139,Ag2Zr1,1
164,As2Ba1Mg2,0
136,Ba3Ge4,0
120,Al1Cs1F4,0
19,F4S1,0
148,Ge1O3Pb1,0
160,Ga1Mo4Se8,1
63,Ca1O4Tl2,0
146,As1Li1O4Zn1,0
62,Te1Zr2,1
216,Pd1Sb1Sc1,0
64,C1Cl14Ti6,0
223,Ge1Mo3,1
15,Rb4S14Ti3,0
55,Ga2Mg1,1
122,C1N2Zn1,0
139,Cd2Hg1,1
62,K2Na3P3Si1,0
140,Ge3Nb5,1
225,Br8Li6Mg1,0
60,Na2O9Si2Ti2,0
225,Cs2F6Na1Tl1,0
128,Cd1I6Tl4,0
225,Se1Sn1,1
217,F9U2,1
225,K1N1,1
225,Ba1O1,0
87,Te4Ti5,1
167,Na2Nb4O11,0
68,Cl2O4Pb1,0
189,Ga1Pt1Th1,1
186,C1Si1,0
167,In2Mo15Se19,1
129,Au2Ba1Sn2,1
194,Hf9Mo4S1,1
74,Mg1O4U1,0
187,N1Ta1,1
63,Cd1O4S1,0
36,Cl1In1,0
19,Ag1N1O3,0
164,Ca1Sb2Zn2,1
58,S1Ti2,1
193,Pb3Zr5,0
63,Ge2Hf1,1
230,B3Ba4Na1O9,0
186,In1Sb1,1
62,O2Ti1,0
59,B1Cs1Na2O3,0
141,Ge2Y1,1
128,Br6K2Te1,0
15,K2Mo1O2S2,0
159,O1Ti6,0
62,Bi2Ga4O9,0
64,Sn3Ti2,1
6,C1Ga3N3Si1,0
221,Ca1,1
164,Al2Ge2Lu1,1
11,Cl1Pd1S1,0
62,Li1O1Rb1,0
74,Te1,0
129,K1Mg1P1,0
162,Au7I1P10,0
189,Pd1Sc1Sn1,1
221,C1Pb1Pd3,1
225,Cd1N1,1
191,Au5K1,1
62,Cl4Ga1Tl1,0
167,Cs2Mo15S19,1
74,Hg2K1,1
225,O2Pb1,1
70,Pd3Rb2S4,0
11,Li7Sn3,1
193,Bi3La5,1
191,Be12Ti1,1
63,F3I1Sn2,0
225,Cl6Rb2Sn1,0
227,N1Re2Zr4,1
26,Cd1K2Sb2Sr1,0
194,K2O4S1,0
164,In3Pd2,1
148,Ag2Sr3,1
198,Mg2Mo3O12Tl2,0
55,Cd2O4Sn1,0
62,Mg2Si1,0
127,In1La2Pd2,1
46,Ca2Ga2O5,0
4,As2Cs2Se9Sn1,0
139,Sb1Sr2,1
185,F3La1,0
164,Cs2F6Pt1,0
194,Al3C5Hf3,1
194,Ca1Hg1Pb1,1
139,Cs3F6Y1,0
194,As1C1Nb2,1
71,Al1Lu2Si2,1
62,La2Se5U1,1
227,Au2Pb1,1
64,O5Si2Sr1,0
194,B2Re1,1
221,Au1Cl3Cs1,1
176,Bi2O9Si3,0
67,Al4O7Sr1,0
208,Na11O16U5,1
121,Ca1Li2O4Si1,0
